Image,Cars,PSNR,SSIM,BRISQUE,Brightness,Contrast,Noise
4_2_bad.jpg,63,13.154714488876314,0.4504734521744651,46.62446729049597,0,65,8.0
4_2_bad.jpg,64,13.143984818516742,0.44739782650413906,47.36769984436907,0,65,8.5
4_2_bad.jpg,65,13.133721726541161,0.44412066779094245,47.858785014594645,0,65,9.0
4_2_bad.jpg,64,13.123625900787964,0.44054965913115296,48.31770635810014,0,65,9.5
4_2_bad.jpg,63,13.114209007784282,0.4368141485913833,48.79906236040401,0,65,10.0
4_2_bad.jpg,63,13.104935098972161,0.43291787715091007,49.200010373962385,0,65,10.5
4_2_bad.jpg,60,12.792848279292162,0.39594651488409255,48.846893599163735,0,70,0.0
4_2_bad.jpg,60,12.79232948462143,0.3959057885771119,48.811538831946194,0,70,0.5
4_2_bad.jpg,61,12.789879357494502,0.3958315549742127,48.66005488625885,0,70,1.0
4_2_bad.jpg,65,12.78713481595462,0.396266453495591,48.35718372572134,0,70,1.5
4_2_bad.jpg,65,12.784157422659199,0.3996452412815443,47.16747612424635,0,70,2.0
4_2_bad.jpg,65,12.774615931990699,0.4046397501074782,46.42041764444522,0,70,2.5
4_2_bad.jpg,66,12.75834624487766,0.4085382197899312,46.93276991803506,0,70,3.0
4_2_bad.jpg,68,12.738591963847677,0.4111287059326918,48.0469309279749,0,70,3.5
4_2_bad.jpg,68,12.718190743115175,0.4128495740298852,49.45999153389286,0,70,4.0
4_2_bad.jpg,68,12.698160469771159,0.4140413953294294,50.777195753436416,0,70,4.5
4_2_bad.jpg,67,12.679079219460688,0.4146432856131545,52.02631077565306,0,70,5.0
4_2_bad.jpg,67,12.660962142572602,0.41475117856452987,53.000670991162536,0,70,5.5
4_2_bad.jpg,67,12.644032433847519,0.41426644143521907,53.90178573849934,0,70,6.0
4_2_bad.jpg,68,12.628483887302908,0.4132294639223551,54.725266880075054,0,70,6.5
4_2_bad.jpg,68,12.613974931721293,0.41178267586212614,55.489148831191045,0,70,7.0
4_2_bad.jpg,67,12.600363323910583,0.4097448868845611,56.066977428583044,0,70,7.5
4_2_bad.jpg,67,12.587567026882455,0.40741005443966954,56.636605812368856,0,70,8.0
4_2_bad.jpg,67,12.575844632126174,0.40471555000629034,57.350616348863554,0,70,8.5
4_2_bad.jpg,66,12.564736512166284,0.4018659666740792,57.817980790418886,0,70,9.0
4_2_bad.jpg,66,12.553944905662245,0.3987184575171904,58.1688237480424,0,70,9.5
4_2_bad.jpg,65,12.544077218207065,0.39544900420781004,58.70957967523506,0,70,10.0
4_2_bad.jpg,65,12.534595142364001,0.39203128261532544,58.782252774391594,0,70,10.5
4_2_bad.jpg,62,12.332286857423917,0.3615992994791086,60.35503870715078,0,75,0.0
4_2_bad.jpg,62,12.331755721776664,0.36156052857456067,60.35468048006268,0,75,0.5
4_2_bad.jpg,64,12.329496754337018,0.3615045465784423,60.19188146368592,0,75,1.0
4_2_bad.jpg,64,12.326978202155303,0.36188100782869775,59.98235605341685,0,75,1.5
4_2_bad.jpg,64,12.322816031022477,0.36469538201032786,58.837526154356254,0,75,2.0
4_2_bad.jpg,65,12.310903941023966,0.36883646301439826,58.06743551301369,0,75,2.5
4_2_bad.jpg,66,12.29286234434497,0.37199285224252526,58.542222546833244,0,75,3.0
4_2_bad.jpg,67,12.271823123019995,0.37398822332390874,59.80704059380716,0,75,3.5
4_2_bad.jpg,66,12.250415508322892,0.37519796157101687,61.10471193084854,0,75,4.0
4_2_bad.jpg,66,12.229534731026845,0.3759785469739565,62.47219148397207,0,75,4.5
4_2_bad.jpg,68,12.209746554701288,0.37628041602009593,63.55672033173116,0,75,5.0
4_2_bad.jpg,65,12.191302531333717,0.3762110338007639,64.518144090959,0,75,5.5
4_2_bad.jpg,65,12.173987412461678,0.37567303694156495,65.33601723534466,0,75,6.0
4_2_bad.jpg,65,12.1580388098482,0.37469415064653483,66.02107094330037,0,75,6.5
4_2_bad.jpg,65,12.143196860502874,0.3734321508213111,66.56489710177308,0,75,7.0
4_2_bad.jpg,66,12.129483582101576,0.3716784673539688,67.02317352861289,0,75,7.5
4_2_bad.jpg,64,12.116474883940748,0.3696792350878699,67.45476708571354,0,75,8.0
4_2_bad.jpg,64,12.104584502813298,0.3673546843644662,67.86030152271539,0,75,8.5
4_2_bad.jpg,65,12.093468395570806,0.36490186869465563,68.15088838337996,0,75,9.0
4_2_bad.jpg,65,12.08279772012034,0.3622073376427413,68.21455548801143,0,75,9.5
4_2_bad.jpg,64,12.073017366280032,0.3594015936932199,68.63878273660904,0,75,10.0
4_2_bad.jpg,63,12.063734450001153,0.356463921049222,68.68514641213582,0,75,10.5
4_2_bad.jpg,59,11.935447258453692,0.33212253086769067,72.87618280976093,0,80,0.0
4_2_bad.jpg,59,11.934936735706863,0.3320889731493891,72.90134494481148,0,80,0.5
4_2_bad.jpg,61,11.932828689766822,0.3320680668495028,72.79436782472291,0,80,1.0
4_2_bad.jpg,63,11.930384762327723,0.33239661184868474,72.55656080745425,0,80,1.5
4_2_bad.jpg,63,11.924928862285498,0.334740363070926,71.61625463262246,0,80,2.0
4_2_bad.jpg,64,11.911423392167535,0.33814923775359385,70.88541255953314,0,80,2.5
4_2_bad.jpg,63,11.892726500125432,0.3406209796001015,71.30252958477283,0,80,3.0
4_2_bad.jpg,64,11.871542653937027,0.34206085352846655,72.42226121153985,0,80,3.5
4_2_bad.jpg,63,11.8503913770966,0.3428494472846461,73.77626891986833,0,80,4.0
4_2_bad.jpg,64,11.830048627459453,0.34331779594510226,74.9429205346863,0,80,4.5
4_2_bad.jpg,65,11.81087647900048,0.3434202281309859,75.9577039634814,0,80,5.0
4_2_bad.jpg,67,11.792938168266897,0.3432253022339107,76.51072634429212,0,80,5.5
4_2_bad.jpg,65,11.775979675597707,0.342641228408547,76.99509056879057,0,80,6.0
4_2_bad.jpg,64,11.760374498514079,0.3417189297159526,77.47050183097517,0,80,6.5
4_2_bad.jpg,65,11.745980129031835,0.34060544351696886,77.80926946947451,0,80,7.0
4_2_bad.jpg,66,11.732733230630963,0.3391050089491341,78.1476234672476,0,80,7.5
4_2_bad.jpg,64,11.72020719126822,0.3373912904414346,78.4981825927475,0,80,8.0
4_2_bad.jpg,62,11.708977829007985,0.33540651770680463,78.76421286389186,0,80,8.5
4_2_bad.jpg,61,11.69841554981435,0.33332233976577497,78.77072980568616,0,80,9.0
4_2_bad.jpg,61,11.688426962164142,0.3310402846270334,78.83753345422289,0,80,9.5
4_2_bad.jpg,61,11.67925016334808,0.32863718637454264,79.09457639789602,0,80,10.0
4_2_bad.jpg,64,11.670311437872524,0.32610135518730526,79.029996731988,0,80,10.5
4_2_bad.jpg,52,38.228252903877696,0.9972811564510247,16.26661189706587,5,0,0.0
4_2_bad.jpg,52,38.22025583027335,0.9972810847165391,16.265834427576323,5,0,0.5
4_2_bad.jpg,51,37.97385594294243,0.9972273820077605,16.165864845579193,5,0,1.0
4_2_bad.jpg,52,37.53464401847866,0.9969624529300172,15.776546454870726,5,0,1.5
4_2_bad.jpg,52,36.98730132689669,0.9949388521192561,14.079342797763701,5,0,2.0
4_2_bad.jpg,50,36.34490150418109,0.9886144448795832,11.505342706538812,5,0,2.5
4_2_bad.jpg,50,35.66596252025312,0.9785131112010377,9.049534904183446,5,0,3.0
4_2_bad.jpg,47,35.04318842128728,0.9671299042258101,7.469954477886716,5,0,3.5
4_2_bad.jpg,47,34.489474259421414,0.9556744758373115,6.270373645917715,5,0,4.0
4_2_bad.jpg,46,34.00172597899777,0.9447210089525038,5.457162111503948,5,0,4.5
4_2_bad.jpg,48,33.549956664695216,0.9339478105430465,4.992285180482412,5,0,5.0
4_2_bad.jpg,51,33.12348598210641,0.9234085825157216,4.58870205681032,5,0,5.5
4_2_bad.jpg,52,32.7131870538761,0.9129092808262713,4.507102397536499,5,0,6.0
4_2_bad.jpg,52,32.31432931522659,0.9024283102595445,4.526817175622654,5,0,6.5
4_2_bad.jpg,52,31.927515031090724,0.8920790593481117,4.685133475246715,5,0,7.0
4_2_bad.jpg,53,31.551273185542996,0.8818256863778334,4.739402653181372,5,0,7.5
4_2_bad.jpg,52,31.186212333763294,0.871787885754351,5.083918471277769,5,0,8.0
4_2_bad.jpg,53,30.83175838960345,0.8619381863733018,5.4437612423930375,5,0,8.5
4_2_bad.jpg,52,30.486234399817697,0.8523257150470267,5.882517991522008,5,0,9.0
4_2_bad.jpg,52,30.149687836926958,0.8428941920289379,6.396651648652295,5,0,9.5
4_2_bad.jpg,52,29.820496224482405,0.8335989019007615,7.022462271916055,5,0,10.0
4_2_bad.jpg,50,29.49871842909034,0.8244580719992923,7.716244151708878,5,0,10.5
4_2_bad.jpg,51,38.116555883338236,0.9961201846626728,16.668790099970778,5,5,0.0
4_2_bad.jpg,51,38.11241781829794,0.9961239662319974,16.67064397085457,5,5,0.5
4_2_bad.jpg,51,37.86648848081502,0.9960966903658954,16.541874779707513,5,5,1.0
4_2_bad.jpg,52,37.410544748437275,0.9959076413616843,16.216750165722345,5,5,1.5
4_2_bad.jpg,51,36.88009265884333,0.9944707894607409,14.42278871016137,5,5,2.0
4_2_bad.jpg,51,36.28035109257112,0.989306090443038,11.71783129475213,5,5,2.5
4_2_bad.jpg,51,35.63978509792313,0.9803751628943483,9.152383759711,5,5,3.0
4_2_bad.jpg,49,35.037513798782555,0.9699648296457849,7.467801240113289,5,5,3.5
4_2_bad.jpg,51,34.498270798486466,0.9593098142597923,6.110279066687525,5,5,4.0
4_2_bad.jpg,51,34.019924753385595,0.9490092077041509,5.230975209436764,5,5,4.5
4_2_bad.jpg,50,33.57788635990185,0.9387971896473538,4.7347544308151726,5,5,5.0
4_2_bad.jpg,50,33.16418767881031,0.9286997133106502,4.318862398316554,5,5,5.5
4_2_bad.jpg,51,32.76548947264202,0.9185546421786803,4.166756645742197,5,5,6.0
4_2_bad.jpg,52,32.3802868335595,0.9084199761527554,4.248702175773445,5,5,6.5
4_2_bad.jpg,52,32.00707815736273,0.8984096552248991,4.290040445068456,5,5,7.0
4_2_bad.jpg,52,31.645887156860148,0.8884612405820194,4.356619685768322,5,5,7.5
4_2_bad.jpg,52,31.295140894387394,0.8786556301418826,4.640950657661364,5,5,8.0
4_2_bad.jpg,52,30.95495548429186,0.8690040878311638,4.976110347617777,5,5,8.5
4_2_bad.jpg,52,30.624277150802758,0.8595760794546418,5.406457325407899,5,5,9.0
4_2_bad.jpg,52,30.300934765534457,0.8503142939466584,5.877086836457437,5,5,9.5
4_2_bad.jpg,52,29.985565221430583,0.8412032587269452,6.361743397499566,5,5,10.0
4_2_bad.jpg,50,29.676145280605525,0.8322580269236431,7.080506107574109,5,5,10.5
4_2_bad.jpg,51,30.792816324271165,0.9764566460440186,16.844475577961106,5,10,0.0
4_2_bad.jpg,52,30.792751466223848,0.9764563337145404,16.83351458204342,5,10,0.5
4_2_bad.jpg,52,30.743193175236108,0.9763943126759058,16.74486592066964,5,10,1.0
4_2_bad.jpg,52,30.641236201613097,0.9762263286828557,16.400084309066955,5,10,1.5
4_2_bad.jpg,52,30.52282561911706,0.9754406844826817,14.607699395856883,5,10,2.0
4_2_bad.jpg,52,30.3850258301885,0.971539577507903,11.771804072411527,5,10,2.5
4_2_bad.jpg,52,30.220649197200295,0.9639624038857353,9.05720960428593,5,10,3.0
4_2_bad.jpg,52,30.044803018728487,0.9547428206123535,7.17907967079222,5,10,3.5
4_2_bad.jpg,52,29.87069348184938,0.9450820026786328,5.822203086686358,5,10,4.0
4_2_bad.jpg,51,29.70238505732575,0.9356080839785831,4.909664604929361,5,10,4.5
4_2_bad.jpg,51,29.5365598762729,0.9261106032887968,4.410312774800758,5,10,5.0
4_2_bad.jpg,51,29.373417288940278,0.9166438206423577,3.997466335096277,5,10,5.5
4_2_bad.jpg,51,29.20752108249125,0.9070358044636996,3.8100120822873293,5,10,6.0
4_2_bad.jpg,52,29.04094278558432,0.8973612947803549,3.7577243056897203,5,10,6.5
4_2_bad.jpg,52,28.87268834809532,0.8877842676560516,3.861044998809774,5,10,7.0
4_2_bad.jpg,53,28.703399477034917,0.8781085494510187,3.875120111468135,5,10,7.5
4_2_bad.jpg,53,28.532833315130727,0.8685564220389074,4.209486454852453,5,10,8.0
4_2_bad.jpg,53,28.36166214548665,0.8591411677346156,4.470227620142708,5,10,8.5
4_2_bad.jpg,54,28.189677731402906,0.8499008278556185,4.937605985682779,5,10,9.0
4_2_bad.jpg,55,28.01561765089026,0.840856661922316,5.39078037597514,5,10,9.5
4_2_bad.jpg,56,27.842179240701178,0.831979676509725,5.999470337842325,5,10,10.0
4_2_bad.jpg,55,27.66640407787993,0.823266724114348,6.594805498937006,5,10,10.5
4_2_bad.jpg,52,26.63671659302134,0.939204959616442,16.01083449666416,5,15,0.0
4_2_bad.jpg,53,26.636920387376136,0.9392033970616683,16.004530962588404,5,15,0.5
4_2_bad.jpg,53,26.61611152263864,0.9391105139778828,15.94731483119594,5,15,1.0
4_2_bad.jpg,53,26.5715291976947,0.9389929616635344,15.617677840938285,5,15,1.5
4_2_bad.jpg,52,26.523486999043882,0.9389027957479847,13.843007354922605,5,15,2.0
4_2_bad.jpg,51,26.47115565589455,0.9363929586596815,11.084663242535811,5,15,2.5
4_2_bad.jpg,51,26.406978497710355,0.9303240710573621,8.30695034619643,5,15,3.0
4_2_bad.jpg,51,26.334560622125906,0.9224198310039046,6.497527386369455,5,15,3.5
4_2_bad.jpg,51,26.26081286611514,0.9139055757890102,5.095610703533197,5,15,4.0
4_2_bad.jpg,52,26.187408607672236,0.9054131660702818,4.193142940991578,5,15,4.5
4_2_bad.jpg,51,26.113521670042875,0.896745775817191,3.7719043298289705,5,15,5.0
4_2_bad.jpg,52,26.039853975506375,0.8879902779299962,3.4486248749863933,5,15,5.5
4_2_bad.jpg,52,25.96394485116109,0.8789833116425854,3.3707713130556556,5,15,6.0
4_2_bad.jpg,53,25.88625027586462,0.8698359643795796,3.4594660034791502,5,15,6.5
4_2_bad.jpg,54,25.806149900688244,0.8606568273300199,3.5917137595338033,5,15,7.0
4_2_bad.jpg,56,25.72498742088088,0.8513817314585436,3.699699792257178,5,15,7.5
4_2_bad.jpg,56,25.64180917522185,0.8421614286155643,4.051581582876196,5,15,8.0
4_2_bad.jpg,56,25.556766952963358,0.8330341020917286,4.465870377738014,5,15,8.5
4_2_bad.jpg,57,25.470773061024154,0.8240538019563709,4.869259489380369,5,15,9.0
4_2_bad.jpg,58,25.381103489926204,0.8151840829553985,5.476394303720866,5,15,9.5
4_2_bad.jpg,58,25.290712753249874,0.8064441016583713,6.071771890496137,5,15,10.0
4_2_bad.jpg,57,25.19737039820359,0.7978539333916749,6.703632150010634,5,15,10.5
4_2_bad.jpg,50,23.922287944429637,0.8934959445446891,14.04162501207199,5,20,0.0
4_2_bad.jpg,50,23.922324004724295,0.893487719884339,14.015408119877492,5,20,0.5
4_2_bad.jpg,51,23.90921128354332,0.8933587209458247,13.97278445309857,5,20,1.0
4_2_bad.jpg,51,23.881825145791986,0.893288047484592,13.610104835738042,5,20,1.5
4_2_bad.jpg,51,23.855483030577673,0.8939487657486669,11.965808028045075,5,20,2.0
4_2_bad.jpg,51,23.82888027982,0.8929260106352609,9.53926719857131,5,20,2.5
4_2_bad.jpg,52,23.79641873204291,0.8884711027809213,7.1243607687376596,5,20,3.0
4_2_bad.jpg,51,23.75892812144423,0.8820677542420088,5.678995206132498,5,20,3.5
4_2_bad.jpg,51,23.72056382090409,0.8748669677742135,4.6156253181327145,5,20,4.0
4_2_bad.jpg,51,23.681317857488132,0.8675494438784246,4.042662920877859,5,20,4.5
4_2_bad.jpg,52,23.641403090207316,0.8599058600721129,3.968167698922997,5,20,5.0
4_2_bad.jpg,53,23.601229875638165,0.8520130013584734,3.8117455559747384,5,20,5.5
4_2_bad.jpg,53,23.5593434953257,0.843766029007809,3.9732416541384907,5,20,6.0
4_2_bad.jpg,56,23.516319109575072,0.8352433278793082,4.239692361838905,5,20,6.5
4_2_bad.jpg,56,23.47105480002481,0.8265707270180586,4.582270834494665,5,20,7.0
4_2_bad.jpg,56,23.42485961137436,0.8176936904377191,4.904306496204271,5,20,7.5
4_2_bad.jpg,56,23.376626821029795,0.8088034966502999,5.388791465215462,5,20,8.0
4_2_bad.jpg,58,23.32683065022326,0.7999089904245552,5.861940446113721,5,20,8.5
4_2_bad.jpg,58,23.27594464606692,0.7911309197793667,6.387629171934094,5,20,9.0
4_2_bad.jpg,58,23.222330149032683,0.7823865777797985,7.016115587451594,5,20,9.5
4_2_bad.jpg,58,23.167686714990836,0.7737391961003098,7.610169126719228,5,20,10.0
4_2_bad.jpg,57,23.110582465044402,0.7652327021051554,8.24975022203941,5,20,10.5
4_2_bad.jpg,51,21.96246746919027,0.8469463599784675,12.130105936149192,5,25,0.0
4_2_bad.jpg,51,21.962615821960103,0.846935028989622,12.125525322501034,5,25,0.5
4_2_bad.jpg,51,21.954789412822922,0.846820630854053,12.069909054999442,5,25,1.0
4_2_bad.jpg,52,21.937504711566362,0.8468760007093592,11.833510987103267,5,25,1.5
4_2_bad.jpg,51,21.92224278982744,0.8483403278044154,10.344757302984675,5,25,2.0
4_2_bad.jpg,51,21.90865982042387,0.8489026277571694,8.279813355577147,5,25,2.5
4_2_bad.jpg,51,21.891452217924623,0.8462061802347982,6.412478032671601,5,25,3.0
4_2_bad.jpg,52,21.870697386639108,0.8414850533806438,5.480026317196092,5,25,3.5
4_2_bad.jpg,52,21.84841159708113,0.835773440649769,4.883398096811305,5,25,4.0
4_2_bad.jpg,52,21.824673272390292,0.829727883951566,4.721868720416268,5,25,4.5
4_2_bad.jpg,52,21.80021285067143,0.8231968937031249,4.894788552664835,5,25,5.0
4_2_bad.jpg,53,21.77567582333596,0.8163140551462066,5.144287094520649,5,25,5.5
4_2_bad.jpg,54,21.749509939689492,0.8089492661099401,5.5443133136886615,5,25,6.0
4_2_bad.jpg,56,21.722671756790206,0.8011784145233677,6.0425383016044805,5,25,6.5
4_2_bad.jpg,56,21.694114175381824,0.7931632212950752,6.553116110909713,5,25,7.0
4_2_bad.jpg,56,21.66465024863063,0.7848461167714207,7.0292799897402745,5,25,7.5
4_2_bad.jpg,57,21.633567377508605,0.7764161732809851,7.557333660731018,5,25,8.0
4_2_bad.jpg,57,21.60096337947897,0.7679410620559854,8.161061909062681,5,25,8.5
4_2_bad.jpg,58,21.567312793603964,0.7594664897615586,8.813752028332914,5,25,9.0
4_2_bad.jpg,58,21.531187714991216,0.751033903554944,9.486408878774881,5,25,9.5
4_2_bad.jpg,58,21.494320339245505,0.7426715063066852,10.222287391131061,5,25,10.0
4_2_bad.jpg,57,21.45543356061681,0.7344189797328163,10.942068376095762,5,25,10.5
4_2_bad.jpg,50,20.416770003799595,0.8005520995405065,11.334402154264893,5,30,0.0
4_2_bad.jpg,50,20.416981041695593,0.8005489040728557,11.322149198955657,5,30,0.5
4_2_bad.jpg,50,20.410878951712395,0.8004282920007234,11.307243453516293,5,30,1.0
4_2_bad.jpg,50,20.397950809340198,0.8005737176480797,11.051359791085673,5,30,1.5
4_2_bad.jpg,50,20.387944082655416,0.8027914509307275,9.695617736310254,5,30,2.0
4_2_bad.jpg,49,20.381094883529386,0.8049500749115857,7.993923779418623,5,30,2.5
4_2_bad.jpg,51,20.37243870954532,0.8041282392452486,6.5762747437075575,5,30,3.0
4_2_bad.jpg,50,20.36086751600307,0.8012273733250209,6.126997517008903,5,30,3.5
4_2_bad.jpg,51,20.34782846771723,0.797126948235489,6.015417900192887,5,30,4.0
4_2_bad.jpg,51,20.33304579398949,0.7924707471608715,6.2932080875663985,5,30,4.5
4_2_bad.jpg,51,20.317424170715608,0.7871803080835251,6.700209217682385,5,30,5.0
4_2_bad.jpg,52,20.30187179417056,0.7814348400161717,7.183054384061023,5,30,5.5
4_2_bad.jpg,53,20.284418559175194,0.7750253388222171,7.796652681863037,5,30,6.0
4_2_bad.jpg,55,20.266171786931572,0.7680876563212891,8.406622288970624,5,30,6.5
4_2_bad.jpg,57,20.246825648051146,0.7607932362647264,9.183786094055193,5,30,7.0
4_2_bad.jpg,56,20.22649873185513,0.7531195102317636,9.792394823025319,5,30,7.5
4_2_bad.jpg,57,20.204802238879257,0.7452509719642306,10.538348257900537,5,30,8.0
4_2_bad.jpg,57,20.18228142738449,0.737252323627226,11.243226033570608,5,30,8.5
4_2_bad.jpg,57,20.15866063644961,0.729234329694119,11.973908840818552,5,30,9.0
4_2_bad.jpg,58,20.13304074366577,0.7212235657334183,12.701701517013788,5,30,9.5
4_2_bad.jpg,57,20.107071146836,0.7132321424333335,13.490368528591574,5,30,10.0
4_2_bad.jpg,57,20.07950004940443,0.7052898974802077,14.156808319560781,5,30,10.5
4_2_bad.jpg,52,19.127675968330344,0.7541706855995387,12.071794152068577,5,35,0.0
4_2_bad.jpg,51,19.127857349263458,0.7541673004286674,12.044649273418457,5,35,0.5
4_2_bad.jpg,53,19.123071870373177,0.7540652908646093,12.018922296689965,5,35,1.0
4_2_bad.jpg,53,19.112780284090082,0.7543105940377587,11.811127162384963,5,35,1.5
4_2_bad.jpg,50,19.10618531411576,0.7573137609725007,10.506196001674624,5,35,2.0
4_2_bad.jpg,50,19.10393629473313,0.7611217927473228,9.091597560961276,5,35,2.5
4_2_bad.jpg,50,19.100583128012165,0.7623305952595114,8.112839589423714,5,35,3.0
4_2_bad.jpg,49,19.09474861954262,0.7613950322003098,8.021715262063339,5,35,3.5
4_2_bad.jpg,50,19.087378480635323,0.7590619363061571,8.311550476608403,5,35,4.0
4_2_bad.jpg,51,19.078037813213157,0.755989186845223,8.865643993429416,5,35,4.5
4_2_bad.jpg,51,19.067825561576377,0.7521160585263336,9.611692127050645,5,35,5.0
4_2_bad.jpg,52,19.057631015596325,0.7476549279357173,10.261588767024108,5,35,5.5
4_2_bad.jpg,52,19.045670129709503,0.7423911715763893,11.01672329448806,5,35,6.0
4_2_bad.jpg,55,19.03322919179009,0.7364851454446912,11.772628049316012,5,35,6.5
4_2_bad.jpg,57,19.019782112713504,0.7300996932722668,12.496580677229048,5,35,7.0
4_2_bad.jpg,56,19.005333029522802,0.7231994658367653,13.244825056665576,5,35,7.5
4_2_bad.jpg,57,18.989900025878743,0.7160079849752549,13.966850814640537,5,35,8.0
4_2_bad.jpg,57,18.973744515631815,0.7086324752339561,14.77465404060726,5,35,8.5
4_2_bad.jpg,57,18.956832123696362,0.7011708172849488,15.526025350499225,5,35,9.0
4_2_bad.jpg,56,18.938172133722638,0.6936322770872342,16.347730727912648,5,35,9.5
4_2_bad.jpg,56,18.91944629098253,0.6861063517897065,17.203792093943065,5,35,10.0
4_2_bad.jpg,56,18.89952169486432,0.6786143877783685,17.976720758604387,5,35,10.5
4_2_bad.jpg,50,18.004893250190893,0.7069849129266167,13.801086323151452,5,40,0.0
4_2_bad.jpg,50,18.00504745993177,0.7069661522626248,13.791733065819784,5,40,0.5
4_2_bad.jpg,51,18.000859765257616,0.706823818201929,13.761749757718434,5,40,1.0
4_2_bad.jpg,51,17.99218992512087,0.7071276234255259,13.526608374137453,5,40,1.5
4_2_bad.jpg,51,17.987907156369005,0.7108169926842871,12.282077599487906,5,40,2.0
4_2_bad.jpg,51,17.989136182969332,0.7161230150543678,11.010461956856233,5,40,2.5
4_2_bad.jpg,50,17.989895845172317,0.7192113738834318,10.388711027683456,5,40,3.0
4_2_bad.jpg,48,17.988018093981854,0.7201454085054557,10.618926127078424,5,40,3.5
4_2_bad.jpg,49,17.98441443658716,0.7195848348535024,11.135667188030283,5,40,4.0
4_2_bad.jpg,49,17.97876766976653,0.7181486807396692,11.829422809779288,5,40,4.5
4_2_bad.jpg,51,17.972042151731962,0.7157795321622267,12.651743719616519,5,40,5.0
4_2_bad.jpg,51,17.965175001569072,0.7126593740890544,13.413744406353857,5,40,5.5
4_2_bad.jpg,53,17.956969375048423,0.7086212108679861,14.31076026996297,5,40,6.0
